Format,2.0A,
Memory Length,5000,Memory Length,5000,
Trigger Level,-112mV,Trigger Level,-112mV,
Source,CH1,Source,CH2,
Label,ACK,Label, ,
Probe Ratio,1.000E+00,Probe Ratio,1.000E+00,
Vertical Units,V,Vertical Units,V,
Vertical Scale,5.000E-01,Vertical Scale,5.000E-02,
Vertical Position,-9.800E-01,Vertical Position,-1.800E-01,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,2.000E-01,Horizontal Scale,2.000E-01,
Horizontal Position,0.000E+00,Horizontal Position,0.000E+00,
Horizontal Mode,Roll Mode,Horizontal Mode,Roll Mode,
Sampling Period,4.000E-04,Sampling Period,4.000E-04,
Firmware,V1.21,Firmware,V1.21,
Time,24-Apr-23 19:43:55,Time,24-Apr-23 19:43:55,
Mode,Detail,Mode,Detail,
Waveform Data,,Waveform Data,,
-8.392000e-01,0.360000,-8.392000e-01,0.344000,
-8.388000e-01,0.320000,-8.388000e-01,0.352000,
-8.384000e-01,0.340000,-8.384000e-01,0.348000,
-8.380000e-01,0.300000,-8.380000e-01,0.356000,
-8.376000e-01,0.300000,-8.376000e-01,0.354000,
-8.372000e-01,0.280000,-8.372000e-01,0.360000,
-8.368000e-01,0.300000,-8.368000e-01,0.362000,
-8.364000e-01,0.240000,-8.364000e-01,0.358000,
-8.360000e-01,0.260000,-8.360000e-01,0.360000,
-8.356000e-01,0.220000,-8.356000e-01,0.366000,
-8.352000e-01,0.240000,-8.352000e-01,0.362000,
-8.348000e-01,0.240000,-8.348000e-01,0.364000,
-8.344000e-01,0.200000,-8.344000e-01,0.370000,
-8.340000e-01,0.200000,-8.340000e-01,0.366000,
-8.336000e-01,0.160000,-8.336000e-01,0.372000,
-8.332000e-01,0.180000,-8.332000e-01,0.368000,
-8.328000e-01,0.140000,-8.328000e-01,0.374000,
-8.324000e-01,0.180000,-8.324000e-01,0.370000,
-8.320000e-01,0.160000,-8.320000e-01,0.376000,
-8.316000e-01,0.120000,-8.316000e-01,0.372000,
-8.312000e-01,0.140000,-8.312000e-01,0.372000,
-8.308000e-01,0.100000,-8.308000e-01,0.378000,
-8.304000e-01,0.120000,-8.304000e-01,0.378000,
-8.300000e-01,0.100000,-8.300000e-01,0.374000,
-8.296000e-01,0.120000,-8.296000e-01,0.374000,
-8.292000e-01,0.080000,-8.292000e-01,0.380000,
-8.288000e-01,0.100000,-8.288000e-01,0.380000,
-8.284000e-01,0.060000,-8.284000e-01,0.376000,
-8.280000e-01,0.080000,-8.280000e-01,0.380000,
-8.276000e-01,0.040000,-8.276000e-01,0.376000,
-8.272000e-01,0.060000,-8.272000e-01,0.380000,
-8.268000e-01,0.060000,-8.268000e-01,0.382000,
-8.264000e-01,0.000000,-8.264000e-01,0.376000,
-8.260000e-01,0.040000,-8.260000e-01,0.382000,
-8.256000e-01,0.000000,-8.256000e-01,0.378000,
-8.252000e-01,0.020000,-8.252000e-01,0.382000,
-8.248000e-01,-0.020000,-8.248000e-01,0.376000,
-8.244000e-01,0.000000,-8.244000e-01,0.382000,
-8.240000e-01,-0.040000,-8.240000e-01,0.378000,
-8.236000e-01,-0.020000,-8.236000e-01,0.382000,
-8.232000e-01,-0.060000,-8.232000e-01,0.378000,
-8.228000e-01,-0.020000,-8.228000e-01,0.376000,
-8.224000e-01,-0.080000,-8.224000e-01,0.382000,
-8.220000e-01,-0.040000,-8.220000e-01,0.382000,
-8.216000e-01,-0.080000,-8.216000e-01,0.376000,
-8.212000e-01,-0.060000,-8.212000e-01,0.380000,
-8.208000e-01,-0.100000,-8.208000e-01,0.376000,
-8.204000e-01,-0.060000,-8.204000e-01,0.380000,
-8.200000e-01,-0.100000,-8.200000e-01,0.376000,
-8.196000e-01,-0.080000,-8.196000e-01,0.380000,
-8.192000e-01,-0.100000,-8.192000e-01,0.374000,
-8.188000e-01,-0.080000,-8.188000e-01,0.378000,
-8.184000e-01,-0.120000,-8.184000e-01,0.374000,
-8.180000e-01,-0.080000,-8.180000e-01,0.378000,
-8.176000e-01,-0.120000,-8.176000e-01,0.372000,
-8.172000e-01,-0.080000,-8.172000e-01,0.376000,
-8.168000e-01,-0.080000,-8.168000e-01,0.374000,
-8.164000e-01,-0.120000,-8.164000e-01,0.370000,
-8.160000e-01,-0.080000,-8.160000e-01,0.372000,
-8.156000e-01,-0.120000,-8.156000e-01,0.366000,
-8.152000e-01,-0.080000,-8.152000e-01,0.370000,
-8.148000e-01,-0.080000,-8.148000e-01,0.368000,
-8.144000e-01,-0.100000,-8.144000e-01,0.362000,
-8.140000e-01,-0.080000,-8.140000e-01,0.366000,
-8.136000e-01,-0.100000,-8.136000e-01,0.358000,
-8.132000e-01,-0.080000,-8.132000e-01,0.362000,
-8.128000e-01,-0.100000,-8.128000e-01,0.356000,
-8.124000e-01,-0.080000,-8.124000e-01,0.358000,
-8.120000e-01,-0.100000,-8.120000e-01,0.352000,
-8.116000e-01,-0.060000,-8.116000e-01,0.356000,
-8.112000e-01,-0.100000,-8.112000e-01,0.348000,
-8.108000e-01,-0.060000,-8.108000e-01,0.350000,
-8.104000e-01,-0.100000,-8.104000e-01,0.344000,
-8.100000e-01,-0.060000,-8.100000e-01,0.346000,
-8.096000e-01,-0.100000,-8.096000e-01,0.338000,
-8.092000e-01,-0.060000,-8.092000e-01,0.342000,
-8.088000e-01,-0.100000,-8.088000e-01,0.336000,
-8.084000e-01,-0.060000,-8.084000e-01,0.338000,
-8.080000e-01,-0.080000,-8.080000e-01,0.330000,
-8.076000e-01,-0.040000,-8.076000e-01,0.334000,
-8.072000e-01,-0.040000,-8.072000e-01,0.332000,
-8.068000e-01,-0.080000,-8.068000e-01,0.324000,
-8.064000e-01,-0.040000,-8.064000e-01,0.326000,
-8.060000e-01,-0.080000,-8.060000e-01,0.320000,
-8.056000e-01,-0.020000,-8.056000e-01,0.322000,
-8.052000e-01,-0.060000,-8.052000e-01,0.314000,
-8.048000e-01,-0.040000,-8.048000e-01,0.316000,
-8.044000e-01,0.000000,-8.044000e-01,0.314000,
-8.040000e-01,-0.040000,-8.040000e-01,0.306000,
-8.036000e-01,0.020000,-8.036000e-01,0.308000,
-8.032000e-01,-0.020000,-8.032000e-01,0.300000,
-8.028000e-01,0.040000,-8.028000e-01,0.304000,
-8.024000e-01,0.040000,-8.024000e-01,0.300000,
-8.020000e-01,0.000000,-8.020000e-01,0.292000,
-8.016000e-01,0.060000,-8.016000e-01,0.294000,
-8.012000e-01,0.020000,-8.012000e-01,0.286000,
-8.008000e-01,0.040000,-8.008000e-01,0.288000,
-8.004000e-01,0.080000,-8.004000e-01,0.280000,
-8.000000e-01,0.100000,-8.000000e-01,0.282000,
-7.996000e-01,0.060000,-7.996000e-01,0.272000,
-7.992000e-01,0.120000,-7.992000e-01,0.276000,
-7.988000e-01,0.080000,-7.988000e-01,0.266000,
-7.984000e-01,0.100000,-7.984000e-01,0.268000,
-7.980000e-01,0.140000,-7.980000e-01,0.260000,
-7.976000e-01,0.140000,-7.976000e-01,0.262000,
-7.972000e-01,0.100000,-7.972000e-01,0.254000,
-7.968000e-01,0.120000,-7.968000e-01,0.256000,
-7.964000e-01,0.160000,-7.964000e-01,0.248000,
-7.960000e-01,0.180000,-7.960000e-01,0.250000,
-7.956000e-01,0.140000,-7.956000e-01,0.242000,
-7.952000e-01,0.200000,-7.952000e-01,0.246000,
-7.948000e-01,0.200000,-7.948000e-01,0.242000,
-7.944000e-01,0.160000,-7.944000e-01,0.236000,
-7.940000e-01,0.180000,-7.940000e-01,0.238000,
-7.936000e-01,0.220000,-7.936000e-01,0.232000,
-7.932000e-01,0.220000,-7.932000e-01,0.234000,
-7.928000e-01,0.200000,-7.928000e-01,0.228000,
-7.924000e-01,0.200000,-7.924000e-01,0.230000,
-7.920000e-01,0.220000,-7.920000e-01,0.228000,
-7.916000e-01,0.260000,-7.916000e-01,0.222000,
-7.912000e-01,0.280000,-7.912000e-01,0.224000,
-7.908000e-01,0.240000,-7.908000e-01,0.218000,
-7.904000e-01,0.240000,-7.904000e-01,0.222000,
-7.900000e-01,0.300000,-7.900000e-01,0.220000,
-7.896000e-01,0.260000,-7.896000e-01,0.214000,
-7.892000e-01,0.300000,-7.892000e-01,0.218000,
-7.888000e-01,0.280000,-7.888000e-01,0.210000,
-7.884000e-01,0.320000,-7.884000e-01,0.214000,
-7.880000e-01,0.280000,-7.880000e-01,0.210000,
-7.876000e-01,0.340000,-7.876000e-01,0.212000,
-7.872000e-01,0.300000,-7.872000e-01,0.208000,
-7.868000e-01,0.340000,-7.868000e-01,0.210000,
-7.864000e-01,0.300000,-7.864000e-01,0.206000,
-7.860000e-01,0.300000,-7.860000e-01,0.208000,
-7.856000e-01,0.360000,-7.856000e-01,0.204000,
-7.852000e-01,0.340000,-7.852000e-01,0.206000,
-7.848000e-01,0.320000,-7.848000e-01,0.202000,
-7.844000e-01,0.340000,-7.844000e-01,0.206000,
-7.840000e-01,0.320000,-7.840000e-01,0.200000,
-7.836000e-01,0.340000,-7.836000e-01,0.204000,
-7.832000e-01,0.360000,-7.832000e-01,0.204000,
-7.828000e-01,0.320000,-7.828000e-01,0.200000,
-7.824000e-01,0.340000,-7.824000e-01,0.204000,
-7.820000e-01,0.320000,-7.820000e-01,0.200000,
-7.816000e-01,0.340000,-7.816000e-01,0.202000,
-7.812000e-01,0.300000,-7.812000e-01,0.200000,
-7.808000e-01,0.340000,-7.808000e-01,0.204000,
-7.804000e-01,0.300000,-7.804000e-01,0.200000,
-7.800000e-01,0.340000,-7.800000e-01,0.204000,
-7.796000e-01,0.320000,-7.796000e-01,0.200000,
-7.792000e-01,0.340000,-7.792000e-01,0.204000,
-7.788000e-01,0.320000,-7.788000e-01,0.200000,
-7.784000e-01,0.340000,-7.784000e-01,0.200000,
-7.780000e-01,0.320000,-7.780000e-01,0.206000,
-7.776000e-01,0.340000,-7.776000e-01,0.206000,
-7.772000e-01,0.300000,-7.772000e-01,0.202000,
-7.768000e-01,0.340000,-7.768000e-01,0.206000,
-7.764000e-01,0.300000,-7.764000e-01,0.202000,
-7.760000e-01,0.340000,-7.760000e-01,0.204000,
-7.756000e-01,0.340000,-7.756000e-01,0.204000,
-7.752000e-01,0.300000,-7.752000e-01,0.210000,
-7.748000e-01,0.320000,-7.748000e-01,0.210000,
-7.744000e-01,0.300000,-7.744000e-01,0.206000,
-7.740000e-01,0.320000,-7.740000e-01,0.212000,
-7.736000e-01,0.280000,-7.736000e-01,0.208000,
-7.732000e-01,0.300000,-7.732000e-01,0.214000,
-7.728000e-01,0.260000,-7.728000e-01,0.210000,
-7.724000e-01,0.280000,-7.724000e-01,0.216000,
-7.720000e-01,0.240000,-7.720000e-01,0.212000,
-7.716000e-01,0.280000,-7.716000e-01,0.214000,
-7.712000e-01,0.260000,-7.712000e-01,0.214000,
-7.708000e-01,0.220000,-7.708000e-01,0.220000,
-7.704000e-01,0.240000,-7.704000e-01,0.216000,
-7.700000e-01,0.200000,-7.700000e-01,0.222000,
-7.696000e-01,0.220000,-7.696000e-01,0.220000,
-7.692000e-01,0.180000,-7.692000e-01,0.226000,
-7.688000e-01,0.200000,-7.688000e-01,0.224000,
-7.684000e-01,0.180000,-7.684000e-01,0.226000,
-7.680000e-01,0.140000,-7.680000e-01,0.234000,
-7.676000e-01,0.160000,-7.676000e-01,0.232000,
-7.672000e-01,0.120000,-7.672000e-01,0.238000,
-7.668000e-01,0.140000,-7.668000e-01,0.236000,
-7.664000e-01,0.140000,-7.664000e-01,0.240000,
-7.660000e-01,0.100000,-7.660000e-01,0.248000,
-7.656000e-01,0.120000,-7.656000e-01,0.244000,
-7.652000e-01,0.080000,-7.652000e-01,0.254000,
-7.648000e-01,0.100000,-7.648000e-01,0.252000,
-7.644000e-01,0.060000,-7.644000e-01,0.260000,
-7.640000e-01,0.080000,-7.640000e-01,0.256000,
-7.636000e-01,0.060000,-7.636000e-01,0.266000,
-7.632000e-01,0.060000,-7.632000e-01,0.264000,
-7.628000e-01,0.040000,-7.628000e-01,0.274000,
-7.624000e-01,0.060000,-7.624000e-01,0.270000,
-7.620000e-01,0.020000,-7.620000e-01,0.278000,
-7.616000e-01,0.040000,-7.616000e-01,0.278000,
-7.612000e-01,0.000000,-7.612000e-01,0.286000,
-7.608000e-01,0.040000,-7.608000e-01,0.284000,
-7.604000e-01,-0.020000,-7.604000e-01,0.292000,
-7.600000e-01,0.020000,-7.600000e-01,0.288000,
-7.596000e-01,-0.020000,-7.596000e-01,0.298000,
-7.592000e-01,0.000000,-7.592000e-01,0.294000,
-7.588000e-01,-0.040000,-7.588000e-01,0.302000,
-7.584000e-01,-0.020000,-7.584000e-01,0.300000,
-7.580000e-01,-0.060000,-7.580000e-01,0.308000,
-7.576000e-01,-0.040000,-7.576000e-01,0.304000,
-7.572000e-01,-0.080000,-7.572000e-01,0.312000,
-7.568000e-01,-0.040000,-7.568000e-01,0.310000,
-7.564000e-01,-0.080000,-7.564000e-01,0.318000,
-7.560000e-01,-0.060000,-7.560000e-01,0.314000,
-7.556000e-01,-0.100000,-7.556000e-01,0.324000,
-7.552000e-01,-0.080000,-7.552000e-01,0.318000,
-7.548000e-01,-0.120000,-7.548000e-01,0.326000,
-7.544000e-01,-0.100000,-7.544000e-01,0.324000,
-7.540000e-01,-0.120000,-7.540000e-01,0.332000,
-7.536000e-01,-0.100000,-7.536000e-01,0.330000,
-7.532000e-01,-0.100000,-7.532000e-01,0.332000,
-7.528000e-01,-0.140000,-7.528000e-01,0.340000,
-7.524000e-01,-0.120000,-7.524000e-01,0.336000,
-7.520000e-01,-0.140000,-7.520000e-01,0.344000,
-7.516000e-01,-0.120000,-7.516000e-01,0.340000,
-7.512000e-01,-0.140000,-7.512000e-01,0.342000,
-7.508000e-01,-0.160000,-7.508000e-01,0.350000,
-7.504000e-01,-0.140000,-7.504000e-01,0.346000,
-7.500000e-01,-0.160000,-7.500000e-01,0.354000,
-7.496000e-01,-0.140000,-7.496000e-01,0.350000,
-7.492000e-01,-0.160000,-7.492000e-01,0.356000,
-7.488000e-01,-0.140000,-7.488000e-01,0.354000,
-7.484000e-01,-0.140000,-7.484000e-01,0.356000,
-7.480000e-01,-0.180000,-7.480000e-01,0.362000,
-7.476000e-01,-0.140000,-7.476000e-01,0.358000,
-7.472000e-01,-0.180000,-7.472000e-01,0.364000,
-7.468000e-01,-0.140000,-7.468000e-01,0.366000,
-7.464000e-01,-0.140000,-7.464000e-01,0.362000,
-7.460000e-01,-0.160000,-7.460000e-01,0.368000,
-7.456000e-01,-0.140000,-7.456000e-01,0.370000,
-7.452000e-01,-0.180000,-7.452000e-01,0.366000,
-7.448000e-01,-0.140000,-7.448000e-01,0.366000,
-7.444000e-01,-0.180000,-7.444000e-01,0.372000,
-7.440000e-01,-0.140000,-7.440000e-01,0.368000,
-7.436000e-01,-0.120000,-7.436000e-01,0.376000,
-7.432000e-01,-0.160000,-7.432000e-01,0.370000,
-7.428000e-01,-0.120000,-7.428000e-01,0.370000,
-7.424000e-01,-0.160000,-7.424000e-01,0.376000,
-7.420000e-01,-0.120000,-7.420000e-01,0.372000,
-7.416000e-01,-0.160000,-7.416000e-01,0.378000,
-7.412000e-01,-0.100000,-7.412000e-01,0.378000,
-7.408000e-01,-0.140000,-7.408000e-01,0.374000,
-7.404000e-01,-0.100000,-7.404000e-01,0.374000,
-7.400000e-01,-0.140000,-7.400000e-01,0.380000,
-7.396000e-01,-0.080000,-7.396000e-01,0.380000,
-7.392000e-01,-0.120000,-7.392000e-01,0.374000,
-7.388000e-01,-0.060000,-7.388000e-01,0.380000,
-7.384000e-01,-0.100000,-7.384000e-01,0.374000,
-7.380000e-01,-0.040000,-7.380000e-01,0.380000,
-7.376000e-01,-0.080000,-7.376000e-01,0.376000,
-7.372000e-01,-0.060000,-7.372000e-01,0.380000,
-7.368000e-01,-0.020000,-7.368000e-01,0.378000,
-7.364000e-01,0.000000,-7.364000e-01,0.380000,
-7.360000e-01,-0.040000,-7.360000e-01,0.376000,
-7.356000e-01,0.020000,-7.356000e-01,0.382000,
-7.352000e-01,-0.020000,-7.352000e-01,0.376000,
-7.348000e-01,0.040000,-7.348000e-01,0.382000,
-7.344000e-01,0.000000,-7.344000e-01,0.380000,
-7.340000e-01,0.060000,-7.340000e-01,0.376000,
-7.336000e-01,0.080000,-7.336000e-01,0.380000,
-7.332000e-01,0.040000,-7.332000e-01,0.376000,
-7.328000e-01,0.060000,-7.328000e-01,0.380000,
-7.324000e-01,0.100000,-7.324000e-01,0.376000,
-7.320000e-01,0.120000,-7.320000e-01,0.378000,
-7.316000e-01,0.080000,-7.316000e-01,0.374000,
-7.312000e-01,0.100000,-7.312000e-01,0.378000,
-7.308000e-01,0.140000,-7.308000e-01,0.372000,
-7.304000e-01,0.100000,-7.304000e-01,0.376000,
-7.300000e-01,0.160000,-7.300000e-01,0.370000,
-7.296000e-01,0.180000,-7.296000e-01,0.374000,
-7.292000e-01,0.140000,-7.292000e-01,0.370000,
-7.288000e-01,0.200000,-7.288000e-01,0.374000,
-7.284000e-01,0.200000,-7.284000e-01,0.372000,
-7.280000e-01,0.160000,-7.280000e-01,0.366000,
-7.276000e-01,0.180000,-7.276000e-01,0.370000,
-7.272000e-01,0.240000,-7.272000e-01,0.364000,
-7.268000e-01,0.220000,-7.268000e-01,0.366000,
-7.264000e-01,0.220000,-7.264000e-01,0.366000,
-7.260000e-01,0.280000,-7.260000e-01,0.360000,
-7.256000e-01,0.260000,-7.256000e-01,0.362000,
-7.252000e-01,0.300000,-7.252000e-01,0.356000,
-7.248000e-01,0.280000,-7.248000e-01,0.360000,
-7.244000e-01,0.340000,-7.244000e-01,0.354000,
-7.240000e-01,0.300000,-7.240000e-01,0.356000,
-7.236000e-01,0.360000,-7.236000e-01,0.348000,
-7.232000e-01,0.340000,-7.232000e-01,0.352000,
-7.228000e-01,0.380000,-7.228000e-01,0.346000,
-7.224000e-01,0.360000,-7.224000e-01,0.348000,
-7.220000e-01,0.420000,-7.220000e-01,0.342000,
-7.216000e-01,0.440000,-7.216000e-01,0.346000,
-7.212000e-01,0.400000,-7.212000e-01,0.344000,
-7.208000e-01,0.460000,-7.208000e-01,0.338000,
-7.204000e-01,0.420000,-7.204000e-01,0.340000,
-7.200000e-01,0.480000,-7.200000e-01,0.334000,
-7.196000e-01,0.500000,-7.196000e-01,0.338000,
-7.192000e-01,0.500000,-7.192000e-01,0.334000,
-7.188000e-01,0.460000,-7.188000e-01,0.328000,
-7.184000e-01,0.520000,-7.184000e-01,0.330000,
-7.180000e-01,0.480000,-7.180000e-01,0.324000,
-7.176000e-01,0.540000,-7.176000e-01,0.326000,
-7.172000e-01,0.500000,-7.172000e-01,0.318000,
-7.168000e-01,0.540000,-7.168000e-01,0.322000,
-7.164000e-01,0.500000,-7.164000e-01,0.314000,
-7.160000e-01,0.560000,-7.160000e-01,0.318000,
-7.156000e-01,0.520000,-7.156000e-01,0.310000,
-7.152000e-01,0.560000,-7.152000e-01,0.314000,
-7.148000e-01,0.540000,-7.148000e-01,0.304000,
-7.144000e-01,0.580000,-7.144000e-01,0.308000,
-7.140000e-01,0.580000,-7.140000e-01,0.306000,
-7.136000e-01,0.540000,-7.136000e-01,0.298000,
-7.132000e-01,0.580000,-7.132000e-01,0.300000,
-7.128000e-01,0.560000,-7.128000e-01,0.292000,
-7.124000e-01,0.600000,-7.124000e-01,0.296000,
-7.120000e-01,0.560000,-7.120000e-01,0.288000,
-7.116000e-01,0.600000,-7.116000e-01,0.290000,
-7.112000e-01,0.560000,-7.112000e-01,0.282000,
-7.108000e-01,0.600000,-7.108000e-01,0.284000,
-7.104000e-01,0.580000,-7.104000e-01,0.276000,
-7.100000e-01,0.600000,-7.100000e-01,0.278000,
-7.096000e-01,0.560000,-7.096000e-01,0.270000,
-7.092000e-01,0.620000,-7.092000e-01,0.272000,
-7.088000e-01,0.620000,-7.088000e-01,0.270000,
-7.084000e-01,0.580000,-7.084000e-01,0.262000,
-7.080000e-01,0.620000,-7.080000e-01,0.264000,
-7.076000e-01,0.580000,-7.076000e-01,0.256000,
-7.072000e-01,0.620000,-7.072000e-01,0.258000,
-7.068000e-01,0.620000,-7.068000e-01,0.256000,
-7.064000e-01,0.580000,-7.064000e-01,0.250000,
-7.060000e-01,0.600000,-7.060000e-01,0.252000,
-7.056000e-01,0.580000,-7.056000e-01,0.244000,
-7.052000e-01,0.600000,-7.052000e-01,0.248000,
-7.048000e-01,0.560000,-7.048000e-01,0.240000,
-7.044000e-01,0.580000,-7.044000e-01,0.244000,
-7.040000e-01,0.540000,-7.040000e-01,0.236000,
-7.036000e-01,0.560000,-7.036000e-01,0.240000,
-7.032000e-01,0.540000,-7.032000e-01,0.234000,
-7.028000e-01,0.560000,-7.028000e-01,0.236000,
-7.024000e-01,0.540000,-7.024000e-01,0.234000,
-7.020000e-01,0.500000,-7.020000e-01,0.228000,
-7.016000e-01,0.540000,-7.016000e-01,0.232000,
-7.012000e-01,0.500000,-7.012000e-01,0.226000,
-7.008000e-01,0.520000,-7.008000e-01,0.230000,
-7.004000e-01,0.460000,-7.004000e-01,0.224000,
-7.000000e-01,0.500000,-7.000000e-01,0.226000,
-6.996000e-01,0.460000,-6.996000e-01,0.222000,
-6.992000e-01,0.460000,-6.992000e-01,0.224000,
-6.988000e-01,0.420000,-6.988000e-01,0.220000,
-6.984000e-01,0.460000,-6.984000e-01,0.222000,
-6.980000e-01,0.420000,-6.980000e-01,0.218000,
-6.976000e-01,0.440000,-6.976000e-01,0.220000,
-6.972000e-01,0.380000,-6.972000e-01,0.216000,
-6.968000e-01,0.400000,-6.968000e-01,0.218000,
-6.964000e-01,0.360000,-6.964000e-01,0.214000,
-6.960000e-01,0.380000,-6.960000e-01,0.218000,
-6.956000e-01,0.340000,-6.956000e-01,0.214000,
-6.952000e-01,0.360000,-6.952000e-01,0.216000,
-6.948000e-01,0.320000,-6.948000e-01,0.212000,
-6.944000e-01,0.340000,-6.944000e-01,0.216000,
-6.940000e-01,0.320000,-6.940000e-01,0.216000,
-6.936000e-01,0.260000,-6.936000e-01,0.212000,
-6.932000e-01,0.280000,-6.932000e-01,0.214000,
-6.928000e-01,0.240000,-6.928000e-01,0.210000,
-6.924000e-01,0.260000,-6.924000e-01,0.214000,
-6.920000e-01,0.200000,-6.920000e-01,0.210000,
-6.916000e-01,0.220000,-6.916000e-01,0.214000,
-6.912000e-01,0.160000,-6.912000e-01,0.210000,
-6.908000e-01,0.180000,-6.908000e-01,0.210000,
-6.904000e-01,0.140000,-6.904000e-01,0.216000,
-6.900000e-01,0.160000,-6.900000e-01,0.216000,
-6.896000e-01,0.100000,-6.896000e-01,0.212000,
-6.892000e-01,0.120000,-6.892000e-01,0.218000,
-6.888000e-01,0.100000,-6.888000e-01,0.218000,
-6.884000e-01,0.060000,-6.884000e-01,0.212000,
-6.880000e-01,0.080000,-6.880000e-01,0.214000,
-6.876000e-01,0.020000,-6.876000e-01,0.220000,
-6.872000e-01,0.040000,-6.872000e-01,0.220000,
-6.868000e-01,0.040000,-6.868000e-01,0.216000,
-6.864000e-01,-0.020000,-6.864000e-01,0.222000,
-6.860000e-01,0.000000,-6.860000e-01,0.218000,
-6.856000e-01,-0.040000,-6.856000e-01,0.224000,
-6.852000e-01,-0.020000,-6.852000e-01,0.220000,
-6.848000e-01,-0.080000,-6.848000e-01,0.226000,
-6.844000e-01,-0.060000,-6.844000e-01,0.222000,
-6.840000e-01,-0.100000,-6.840000e-01,0.228000,
-6.836000e-01,-0.080000,-6.836000e-01,0.230000,
-6.832000e-01,-0.140000,-6.832000e-01,0.226000,
-6.828000e-01,-0.120000,-6.828000e-01,0.228000,
-6.824000e-01,-0.160000,-6.824000e-01,0.234000,
-6.820000e-01,-0.140000,-6.820000e-01,0.230000,
-6.816000e-01,-0.200000,-6.816000e-01,0.238000,
-6.812000e-01,-0.180000,-6.812000e-01,0.234000,
-6.808000e-01,-0.220000,-6.808000e-01,0.242000,
-6.804000e-01,-0.200000,-6.804000e-01,0.238000,
-6.800000e-01,-0.260000,-6.800000e-01,0.246000,
-6.796000e-01,-0.240000,-6.796000e-01,0.242000,
-6.792000e-01,-0.280000,-6.792000e-01,0.250000,
-6.788000e-01,-0.280000,-6.788000e-01,0.246000,
-6.784000e-01,-0.320000,-6.784000e-01,0.254000,
-6.780000e-01,-0.300000,-6.780000e-01,0.252000,
-6.776000e-01,-0.360000,-6.776000e-01,0.258000,
-6.772000e-01,-0.340000,-6.772000e-01,0.256000,
-6.768000e-01,-0.380000,-6.768000e-01,0.262000,
-6.764000e-01,-0.360000,-6.764000e-01,0.260000,
-6.760000e-01,-0.420000,-6.760000e-01,0.266000,
-6.756000e-01,-0.400000,-6.756000e-01,0.264000,
-6.752000e-01,-0.440000,-6.752000e-01,0.272000,
-6.748000e-01,-0.420000,-6.748000e-01,0.268000,
-6.744000e-01,-0.480000,-6.744000e-01,0.276000,
-6.740000e-01,-0.440000,-6.740000e-01,0.274000,
-6.736000e-01,-0.480000,-6.736000e-01,0.280000,
-6.732000e-01,-0.460000,-6.732000e-01,0.278000,
-6.728000e-01,-0.500000,-6.728000e-01,0.284000,
-6.724000e-01,-0.480000,-6.724000e-01,0.282000,
-6.720000e-01,-0.520000,-6.720000e-01,0.290000,
-6.716000e-01,-0.480000,-6.716000e-01,0.286000,
-6.712000e-01,-0.520000,-6.712000e-01,0.294000,
-6.708000e-01,-0.500000,-6.708000e-01,0.292000,
-6.704000e-01,-0.520000,-6.704000e-01,0.298000,
-6.700000e-01,-0.500000,-6.700000e-01,0.294000,
-6.696000e-01,-0.520000,-6.696000e-01,0.302000,
-6.692000e-01,-0.500000,-6.692000e-01,0.298000,
-6.688000e-01,-0.520000,-6.688000e-01,0.306000,
-6.684000e-01,-0.500000,-6.684000e-01,0.302000,
-6.680000e-01,-0.520000,-6.680000e-01,0.310000,
-6.676000e-01,-0.500000,-6.676000e-01,0.306000,
-6.672000e-01,-0.520000,-6.672000e-01,0.314000,
-6.668000e-01,-0.480000,-6.668000e-01,0.310000,
-6.664000e-01,-0.520000,-6.664000e-01,0.316000,
-6.660000e-01,-0.480000,-6.660000e-01,0.314000,
-6.656000e-01,-0.500000,-6.656000e-01,0.320000,
-6.652000e-01,-0.480000,-6.652000e-01,0.322000,
-6.648000e-01,-0.500000,-6.648000e-01,0.318000,
-6.644000e-01,-0.460000,-6.644000e-01,0.320000,
-6.640000e-01,-0.500000,-6.640000e-01,0.326000,
-6.636000e-01,-0.440000,-6.636000e-01,0.324000,
-6.632000e-01,-0.480000,-6.632000e-01,0.330000,
-6.628000e-01,-0.440000,-6.628000e-01,0.326000,
-6.624000e-01,-0.480000,-6.624000e-01,0.332000,
-6.620000e-01,-0.420000,-6.620000e-01,0.334000,
-6.616000e-01,-0.460000,-6.616000e-01,0.328000,
-6.612000e-01,-0.400000,-6.612000e-01,0.338000,
-6.608000e-01,-0.440000,-6.608000e-01,0.332000,
-6.604000e-01,-0.420000,-6.604000e-01,0.334000,
-6.600000e-01,-0.380000,-6.600000e-01,0.338000,
-6.596000e-01,-0.400000,-6.596000e-01,0.336000,
-6.592000e-01,-0.360000,-6.592000e-01,0.342000,
-6.588000e-01,-0.380000,-6.588000e-01,0.342000,
-6.584000e-01,-0.340000,-6.584000e-01,0.338000,
-6.580000e-01,-0.360000,-6.580000e-01,0.338000,
-6.576000e-01,-0.300000,-6.576000e-01,0.344000,
-6.572000e-01,-0.320000,-6.572000e-01,0.340000,
-6.568000e-01,-0.280000,-6.568000e-01,0.346000,
-6.564000e-01,-0.300000,-6.564000e-01,0.342000,
-6.560000e-01,-0.240000,-6.560000e-01,0.348000,
-6.556000e-01,-0.260000,-6.556000e-01,0.348000,
-6.552000e-01,-0.220000,-6.552000e-01,0.344000,
